# register#,plate_y,plate_x,Seconds,i0,i1,mon,bstop,Omron,CH6,    CH7,TEMP,marccd,ICRxT,OCRxT,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,    ROI10,RIO11,ROI12,ROI13,SWX,CCD1,CTEMP,Timer,pd1,pd2,pd3,pd4,pd5,pd6,pd7,    pd8,pd9,pd10,pd11,pd12,pd13,pd14,pd15,pd16,,,,,,,,,,scan#,Imax,Iave,ratio,scan#,texture,Co,Ti,Zr,# peak_position, peak_width_max, peak_width_min, peak_intensity, num_of_peaks
5.05E+02,-2.10E+01,2.40E+01,3.00E+01,5.21E+06,5.92E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.52E+01,5.90E+05,5.57E+05,2.28E+03,1.95E+03,3.58E+05,4.99E+04,2.22E+04,6.74E+03,2.00E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.88E+02,9.74E+02,7.35E+02,1.33E+00,3.88E+02,4.97E-05,0.795167673,0.111621404,0.093210923,3.13E+00,4.37E-01,4.37E-01,2.09E+02,1.00E+00
5.06E+02,-1.80E+01,2.40E+01,3.00E+01,5.20E+06,5.91E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.49E+01,5.96E+05,5.63E+05,2.25E+03,1.91E+03,3.59E+05,5.03E+04,2.22E+04,6.58E+03,1.90E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.89E+02,9.73E+02,7.34E+02,1.32E+00,3.89E+02,4.99E-05,0.793099715,0.109048711,0.097851574,3.13E+00,4.40E-01,4.40E-01,2.09E+02,1.00E+00
5.07E+02,-1.50E+01,2.40E+01,3.00E+01,5.20E+06,5.89E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.52E+01,5.88E+05,5.55E+05,2.28E+03,1.91E+03,3.57E+05,5.01E+04,2.23E+04,6.38E+03,1.96E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.90E+02,9.67E+02,7.31E+02,1.32E+00,3.90E+02,5.00E-05,0.790729301,0.106544151,0.102726548,3.13E+00,4.43E-01,4.43E-01,2.08E+02,1.00E+00
5.08E+02,-1.20E+01,2.40E+01,3.00E+01,5.19E+06,5.88E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.53E+01,5.83E+05,5.51E+05,2.26E+03,1.95E+03,3.55E+05,5.03E+04,2.20E+04,6.21E+03,1.91E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.91E+02,9.62E+02,7.29E+02,1.32E+00,3.91E+02,5.01E-05,0.788046107,0.104102048,0.107851845,3.12E+00,4.47E-01,4.47E-01,2.08E+02,1.00E+00
5.09E+02,-9.00E+00,2.40E+01,3.00E+01,5.19E+06,5.87E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,5.85E+05,5.53E+05,2.29E+03,1.85E+03,3.56E+05,4.99E+04,2.19E+04,6.01E+03,1.78E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.92E+02,9.61E+02,7.28E+02,1.32E+00,3.92E+02,5.03E-05,0.785040366,0.101719109,0.113240525,3.12E+00,4.52E-01,4.52E-01,2.09E+02,1.00E+00
5.10E+02,-6.00E+00,2.40E+01,3.00E+01,5.19E+06,5.88E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,5.82E+05,5.50E+05,2.30E+03,1.90E+03,3.54E+05,5.00E+04,2.19E+04,5.90E+03,1.78E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.93E+02,9.63E+02,7.29E+02,1.32E+00,3.93E+02,5.03E-05,0.781702895,0.099390502,0.118906602,3.12E+00,4.53E-01,4.53E-01,2.08E+02,1.00E+00
5.11E+02,-3.00E+00,2.40E+01,3.00E+01,5.22E+06,5.95E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.52E+01,5.85E+05,5.53E+05,2.31E+03,1.96E+03,3.57E+05,5.01E+04,2.21E+04,5.84E+03,1.70E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.94E+02,9.73E+02,7.37E+02,1.32E+00,3.94E+02,4.99E-05,0.778019236,0.097112121,0.124868643,3.12E+00,4.60E-01,4.60E-01,2.13E+02,1.00E+00
5.12E+02,0.00E+00,2.40E+01,3.00E+01,5.22E+06,5.93E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.53E+01,5.76E+05,5.45E+05,2.24E+03,1.91E+03,3.52E+05,4.99E+04,2.22E+04,5.67E+03,1.68E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.95E+02,9.69E+02,7.34E+02,1.32E+00,3.95E+02,4.95E-05,0.773976817,0.094880451,0.131142732,3.11E+00,4.61E-01,4.61E-01,2.09E+02,1.00E+00
5.13E+02,3.00E+00,2.40E+01,3.00E+01,5.21E+06,5.93E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.50E+01,5.77E+05,5.45E+05,2.28E+03,1.88E+03,3.49E+05,4.92E+04,2.24E+04,5.52E+03,1.63E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.96E+02,9.66E+02,7.32E+02,1.32E+00,3.96E+02,4.90E-05,0.769564753,0.092690629,0.137744619,3.11E+00,4.60E-01,4.60E-01,2.02E+02,1.00E+00
5.14E+02,6.00E+00,2.40E+01,3.00E+01,5.21E+06,5.91E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.53E+01,5.64E+05,5.33E+05,2.18E+03,1.88E+03,3.44E+05,4.87E+04,2.23E+04,5.30E+03,1.59E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.97E+02,9.64E+02,7.29E+02,1.32E+00,3.97E+02,4.85E-05,0.764766846,0.090539154,0.144694,3.11E+00,4.59E-01,4.59E-01,1.99E+02,1.00E+00
5.15E+02,9.00E+00,2.40E+01,3.00E+01,5.20E+06,5.91E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,5.62E+05,5.32E+05,2.19E+03,1.85E+03,3.41E+05,4.76E+04,2.23E+04,5.25E+03,1.65E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.98E+02,9.63E+02,7.28E+02,1.32E+00,3.98E+02,4.78E-05,0.759569643,0.088420908,0.152009449,3.10E+00,4.63E-01,4.63E-01,1.96E+02,1.00E+00
5.16E+02,1.20E+01,2.40E+01,3.00E+01,5.19E+06,5.90E+06,0.00E+00,0.00E+00,1.50E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,5.55E+05,5.26E+05,2.11E+03,1.86E+03,3.37E+05,4.76E+04,2.26E+04,5.29E+03,1.57E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.99E+02,9.63E+02,7.27E+02,1.33E+00,3.99E+02,4.64E-05,0.753955938,0.086332735,0.159711327,3.10E+00,4.64E-01,4.64E-01,1.92E+02,1.00E+00
5.17E+02,1.50E+01,2.40E+01,3.00E+01,5.19E+06,5.90E+06,0.00E+00,0.00E+00,1.49E+07,0.00E+00,0.00E+00,0.00E+00,3.50E+01,5.48E+05,5.19E+05,2.04E+03,1.85E+03,3.31E+05,4.67E+04,2.22E+04,4.93E+03,1.53E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.00E+02,9.63E+02,7.25E+02,1.33E+00,4.00E+02,4.49E-05,0.747909511,0.084270113,0.167820377,3.09E+00,4.61E-01,4.61E-01,1.89E+02,1.00E+00
5.18E+02,1.80E+01,2.40E+01,3.00E+01,5.18E+06,5.90E+06,0.00E+00,0.00E+00,1.49E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,5.37E+05,5.09E+05,2.08E+03,1.71E+03,3.25E+05,4.64E+04,2.27E+04,4.85E+03,1.44E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.01E+02,9.63E+02,7.24E+02,1.33E+00,4.01E+02,4.32E-05,0.74141235,0.082228452,0.176359198,3.09E+00,4.68E-01,4.68E-01,1.84E+02,1.00E+00
5.19E+02,2.10E+01,2.40E+01,3.00E+01,5.23E+06,5.98E+06,0.00E+00,0.00E+00,1.49E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,5.34E+05,5.07E+05,2.05E+03,1.68E+03,3.23E+05,4.59E+04,2.34E+04,4.65E+03,1.45E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.02E+02,9.74E+02,7.30E+02,1.33E+00,4.02E+02,4.15E-05,0.734446435,0.08020442,0.185349145,3.08E+00,4.70E-01,4.70E-01,1.82E+02,1.00E+00
5.20E+02,2.40E+01,2.40E+01,3.00E+01,5.22E+06,5.98E+06,0.00E+00,0.00E+00,1.48E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,5.23E+05,4.96E+05,1.91E+03,1.74E+03,3.16E+05,4.49E+04,2.34E+04,4.59E+03,1.35E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.03E+02,9.73E+02,7.28E+02,1.34E+00,4.03E+02,3.93E-05,0.726992965,0.078192284,0.194814751,3.08E+00,4.76E-01,4.76E-01,1.78E+02,1.00E+00
5.30E+02,-2.10E+01,2.70E+01,3.00E+01,5.21E+06,5.97E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.52E+01,6.41E+05,6.03E+05,2.43E+03,2.02E+03,3.90E+05,5.52E+04,2.23E+04,6.24E+03,1.85E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.04E+02,9.94E+02,7.57E+02,1.31E+00,4.04E+02,5.03E-05,0.817197141,0.098756814,0.084046044,3.13E+00,4.28E-01,4.28E-01,2.31E+02,1.00E+00
5.31E+02,-1.80E+01,2.70E+01,3.00E+01,5.21E+06,5.96E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,6.47E+05,6.08E+05,2.47E+03,2.11E+03,3.93E+05,5.51E+04,2.23E+04,6.26E+03,1.86E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.05E+02,9.95E+02,7.58E+02,1.31E+00,4.05E+02,5.02E-05,0.8151914,0.096550844,0.088257756,3.13E+00,4.29E-01,4.29E-01,2.33E+02,1.00E+00
5.32E+02,-1.50E+01,2.70E+01,3.00E+01,5.20E+06,5.96E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,6.51E+05,6.12E+05,2.49E+03,2.20E+03,3.96E+05,5.53E+04,2.20E+04,6.18E+03,1.88E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.06E+02,9.94E+02,7.59E+02,1.31E+00,4.06E+02,5.06E-05,0.812907183,0.094403892,0.092688925,3.13E+00,4.30E-01,4.30E-01,2.33E+02,1.00E+00
5.33E+02,-1.20E+01,2.70E+01,3.00E+01,5.20E+06,5.95E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,6.52E+05,6.13E+05,2.41E+03,2.03E+03,3.97E+05,5.58E+04,2.20E+04,6.06E+03,1.83E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.07E+02,9.94E+02,7.59E+02,1.31E+00,4.07E+02,5.05E-05,0.810336212,0.092311882,0.097351906,3.13E+00,4.31E-01,4.31E-01,2.32E+02,1.00E+00
5.34E+02,-9.00E+00,2.70E+01,3.00E+01,5.19E+06,5.93E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.49E+01,6.50E+05,6.10E+05,2.53E+03,2.15E+03,3.93E+05,5.51E+04,2.20E+04,5.93E+03,1.82E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.08E+02,9.91E+02,7.56E+02,1.31E+00,4.08E+02,5.11E-05,0.807466495,0.090271019,0.102262486,3.13E+00,4.31E-01,4.31E-01,2.30E+02,1.00E+00
5.35E+02,-6.00E+00,2.70E+01,3.00E+01,5.18E+06,5.92E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.52E+01,6.41E+05,6.02E+05,2.49E+03,2.16E+03,3.92E+05,5.50E+04,2.20E+04,5.70E+03,1.67E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.09E+02,9.86E+02,7.55E+02,1.31E+00,4.09E+02,5.08E-05,0.804287744,0.088277952,0.107434303,3.13E+00,4.35E-01,4.35E-01,2.29E+02,1.00E+00
5.36E+02,-3.00E+00,2.70E+01,3.00E+01,5.22E+06,5.99E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,6.50E+05,6.10E+05,2.42E+03,2.22E+03,3.96E+05,5.59E+04,2.25E+04,5.71E+03,1.70E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.10E+02,1.00E+03,7.64E+02,1.31E+00,4.10E+02,5.07E-05,0.800788418,0.086328586,0.112882996,3.12E+00,4.38E-01,4.38E-01,2.33E+02,1.00E+00
5.37E+02,0.00E+00,2.70E+01,3.00E+01,5.22E+06,6.02E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.55E+01,6.37E+05,5.99E+05,2.38E+03,2.04E+03,3.93E+05,5.52E+04,2.23E+04,5.59E+03,1.66E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.11E+02,1.00E+03,7.65E+02,1.31E+00,4.11E+02,5.01E-05,0.796954548,0.084420559,0.118624893,3.12E+00,4.40E-01,4.40E-01,2.29E+02,1.00E+00
5.38E+02,3.00E+00,2.70E+01,3.00E+01,5.21E+06,6.00E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.52E+01,6.38E+05,5.99E+05,2.50E+03,2.08E+03,3.89E+05,5.50E+04,2.27E+04,5.44E+03,1.65E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.12E+02,9.97E+02,7.61E+02,1.31E+00,4.12E+02,4.96E-05,0.792772182,0.082548562,0.124679256,3.12E+00,4.41E-01,4.41E-01,2.25E+02,1.00E+00
5.39E+02,6.00E+00,2.70E+01,3.00E+01,5.21E+06,5.96E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.52E+01,6.25E+05,5.88E+05,2.40E+03,2.12E+03,3.82E+05,5.36E+04,2.22E+04,5.21E+03,1.54E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.13E+02,9.89E+02,7.55E+02,1.31E+00,4.13E+02,4.88E-05,0.788226808,0.080710504,0.131062689,3.11E+00,4.44E-01,4.44E-01,2.21E+02,1.00E+00
5.40E+02,9.00E+00,2.70E+01,3.00E+01,5.20E+06,5.95E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.52E+01,6.15E+05,5.79E+05,2.36E+03,2.04E+03,3.76E+05,5.30E+04,2.26E+04,5.15E+03,1.60E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.14E+02,9.85E+02,7.51E+02,1.31E+00,4.14E+02,4.80E-05,0.783301868,0.078902014,0.137796118,3.11E+00,4.49E-01,4.49E-01,2.18E+02,1.00E+00
